12	854.9572810448833
18	617.8419361394886
24	512.0167608187521
30	448.4230987239245
36	404.7049154386652
42	372.21233044328244
48	346.8097562206702
54	326.22159197106436
60	309.08334270514825
66	294.5206822039075
72	281.9403742297445
78	270.9241151624234
84	261.1702373197387
90	252.452565305611
96	244.59946411133382
10002	27.615544501251684
10008	27.60662583339041
10014	27.59812707406257
10020	27.591647059938925
10026	27.58298190220964
10032	27.57641687903139
10038	27.567672841157357
10044	27.56106843551492
10050	27.552292572498985
10056	27.54567611830867
10062	27.53689586218021
10068	27.53028147646438
10074	27.521506972913503
10080	27.51490006829881
10086	27.506139060081516
10092	27.49954264334311
10098	27.492648654944013
20004	19.949835193934884
20010	19.947849611620462
20016	19.943917713128226
20022	19.941963014155064
20028	19.939922954339174
20034	19.93589412720756
20040	19.93389776711185
20046	19.929949186046635
20052	19.92798828325391
20058	19.925943263496293
20064	19.921907639073442
20070	19.919908997175906
20076	19.915958238801384
20082	19.913997254509848
20088	19.911953079035957
20094	19.907920598926527
30000	16.48791463432414
30006	16.486360314635593
30012	16.484806445698673
30018	16.483253126374798
30024	16.48170031376783
30030	16.48014798531826
30036	16.478596054773696
30042	16.47704464512006
30048	16.47549374128522
30054	16.473943332898305
30060	16.47239331755822
30066	16.470843811603032
30072	16.469294766310682
30078	16.467746182579457
30084	16.466198061581682
30090	16.46465028916809
30096	16.463102986904822
40002	14.396079929473732
40008	14.395061642222135
40014	14.39404358783781
40020	14.39302576568925
40026	14.392008150810014
40032	14.390990761582842
40038	14.389973595416656
40044	14.388956651523479
40050	14.387939938517663
40056	14.386923449741214
40062	14.385907181926008
40068	14.384891140711082
40074	14.383875327025342
40080	14.382859739750824
40086	14.381844369469215
40092	14.380829212109603
40098	14.379814277529107
