12	854.9572810448833
13	607.2168486218405
14	497.7831010714684
15	432.6927895074357
16	696.8828268143271
17	672.2799949224631
18	641.5819156967194
19	693.3457453245503
20	572.4474266822294
21	557.974913386931
22	575.4479894020446
23	562.6155685692977
24	552.4627078221135
25	542.6493380321356
26	533.1517396424694
27	523.8063014110737
28	515.0872236179389
29	533.4996628542755
30	528.8310198039251
31	501.84416520851465
32	474.1008082563277
33	449.0184643680195
34	426.9292704722225
35	374.1075471909619
36	381.1798296057415
37	405.69296165569017
38	399.8930390954368
39	406.3889706470223
40	395.7653186080096
41	410.59326498621584
42	405.82474048571805
43	401.1879391025256
44	396.66057983400475
45	392.2349139778661
46	387.91018952673505
47	394.92038880963673
48	391.0408458923625
49	387.2512723073478
50	393.5652240452737
51	403.26422580152564
52	408.58093632304826
53	401.3250326556326
54	394.34713704637073
55	387.64354375447834
56	381.20542847368563
57	375.01922805935095
58	369.075044415158
59	353.0506398903236
60	350.1303888697234
61	347.272799649494
62	344.46324609258954
63	341.70147514980755
64	338.985049460636
65	343.34559703926226
66	347.12755640850094
67	342.210405371139
68	337.4479477260014
69	332.851521125649
70	328.4106049583701
71	324.1211431424884
72	319.97478710519886
73	317.8869957891256
74	320.6316183833566
75	334.90468803219744
76	331.04709499905584
77	342.635443708726
78	340.61085413430044
79	338.61455363621957
80	336.6445627373189
81	334.69765326676213
82	332.7732299411806
83	330.87100749104553
84	334.15376437061434
85	332.3609173482478
86	330.5865568071002
87	333.682603052045
88	336.4667081424592
89	332.92478977715336
90	329.4608910832055
91	326.08572209757125
92	322.79616827393886
93	319.5875775911985
94	316.46017392542484
95	313.4096134089675
96	310.433209195
97	307.5283745815337
98	304.6909936677962
99	301.9218974725443
10000	118.19216104217003
10001	118.19575695274452
10002	118.19658811589821
10003	118.24345015698646
10004	118.24332814337865
10005	118.25129128020706
10006	118.25263671495318
10007	118.28642977930171
10008	118.28617538225608
10009	118.28462186983785
10010	118.28060892930411
10011	118.27638380372753
10012	118.27193779528059
10013	118.26733925022045
10014	118.26264694542715
10015	118.25789947576425
10016	118.25312019949621
10017	118.24832284489078
10018	118.25195624661846
10019	118.25136683918016
10020	118.2494661683873
10021	118.25331055007956
10022	118.25283185035872
10023	118.25103028418364
10024	118.25503195712483
10025	118.2546176241705
10026	118.25287326410255
10027	118.24853842766932
10028	118.24413770917833
10029	118.2480733323159
10030	118.24761299541264
10031	118.2458294886123
10032	118.2498631718572
10033	118.25103786854037
10034	118.25018531166587
10035	118.19428271137927
10036	118.18944930155588
10037	118.18290538877231
10038	118.17850375084481
10039	118.17377886653392
10040	118.16892578983817
10041	118.1724414250277
10042	118.17179833360508
10043	118.16984915486428
10044	118.17358080652458
10045	118.18491005715748
10046	118.18607472819885
10047	118.20322476117092
10048	118.20232868035424
10049	118.20041888414335
10050	117.81177906548542
10051	117.80410837795245
10052	117.79686992490426
10053	117.79023125280958
10054	117.78553060752137
10055	117.77899646194147
10056	117.7745338422119
10057	117.76973538009932
10058	117.76481261461485
10059	117.7584568232178
10060	117.75420554577398
10061	117.75799384827428
10062	117.75744561915391
10063	117.75557522948785
10064	117.75937731437656
10065	117.75888752400579
10066	117.75708241203306
10067	117.75264353398717
10068	117.74815600319442
10069	117.7519598361039
10070	117.76330813652217
10071	117.76293144730643
10072	117.76125556643353
10073	117.75704901455495
10074	117.75272355486837
10075	117.74825756710499
10076	117.75204934823685
10077	117.75154219452381
10078	117.74972588697057
10079	117.75363441062068
10080	117.75475740731575
10081	117.75387008824552
10082	117.75197959794274
10083	117.75310551343716
10084	117.75338113573689
10085	117.75269494576634
10086	117.75114006625945
10087	117.74756102533021
10088	117.7438769333173
10089	117.73993014386303
10090	117.73576379277952
10091	117.73143783982532
10092	117.72699800560493
10093	117.72247610443615
10094	117.71789424764896
10095	117.72161789380745
10096	117.72109394955852
10097	117.71926847222844
10098	117.71481458078155
10099	117.71032967706584
20000	94.63119046022939
20001	94.64450507932779
20002	94.64578665158896
20003	94.65770852449167
20004	94.65857727442899
20005	94.66237061682767
20006	94.6635732874712
20007	94.66385110245872
20008	94.66350210344851
20009	94.56143005227668
20010	94.55718583946971
20011	94.55323945793893
20012	94.55323994606864
20013	94.55237775801754
20014	94.55099842730831
20015	94.54930296056386
20016	94.54741255785817
20017	94.54395930626231
20018	94.54225653709297
20019	94.5403987888724
20020	94.54048250213762
20021	94.53981366712563
20022	94.5407173189171
20023	94.54127033586644
20024	94.54093406725332
20025	94.53964263444372
20026	94.51651210789555
20027	94.51457485438289
20028	94.51104461405953
20029	94.51136983523166
20030	94.51086337852244
20031	94.5118812332488
20032	94.51188067303781
20033	94.51124084935347
20034	94.51018576799319
20035	94.50885340911302
20036	94.50936404799616
20037	94.50904739113713
20038	94.50820959659399
20039	94.50906341098226
20040	94.50963111860983
20041	94.50934374075905
20042	94.50811827508414
20043	94.48245790770123
20044	94.48048495471988
20045	94.47690918338603
20046	94.47518764849555
20047	94.47333530282376
20048	94.47140721160781
20049	94.46943504778704
20050	94.46946762484464
20051	94.46879073187819
20052	94.46767807424737
20053	94.46831784578634
20054	94.46808059977603
20055	94.4693223790718
20056	94.47014870021718
20057	94.470038466932
20058	94.46893709831531
20059	94.47504432120795
20060	94.47661405243224
20061	94.47489688303818
20062	94.47402837641292
20063	94.4741851839905
20064	94.47389121809698
20065	94.47277876213425
20066	94.4728723342185
20067	94.47308744332372
20068	94.47508231382633
20069	94.48188213189084
20070	94.48311357753542
20071	94.47250348802007
20072	94.47058384019306
20073	94.47056250582747
20074	94.46979671243885
20075	94.46858988341981
20076	94.46711236003685
20077	94.46546362571644
20078	94.46370402655137
20079	94.46389732579541
20080	94.46334808015675
20081	94.46233871359625
20082	94.46103365765748
20083	94.4595328337713
20084	94.45789929143186
20085	94.45617410827879
20086	94.4564100410403
20087	94.45590685971214
20088	94.45696864341294
20089	94.45767568588727
20090	94.45748823896994
20091	94.45837621544459
20092	94.4673799759354
20093	94.46803604079608
20094	94.47149404629224
20095	94.472583467035
20096	94.47245497145907
20097	94.4725460611715
20098	94.47191384668278
20099	94.47040741318992
30000	81.5470119521186
30001	81.54790535328868
30002	81.54782923270352
30003	81.54972509645964
30004	81.5632697926867
30005	81.56476250774506
30006	81.72321059374472
30007	81.72483589458291
30008	81.72585374021236
30009	81.72642695517874
30010	81.7278454633018
30011	82.2319600285472
30012	82.2363001241651
30013	82.2378596277457
30014	82.23874769569571
30015	82.24013333215035
30016	82.24139192142833
30017	82.24232578492894
30018	82.24290616467508
30019	82.24316552706233
30020	82.2443424722662
30021	82.2448895018387
30022	82.24500624012282
30023	82.24481906421452
30024	82.24560040891096
30025	82.24581099904523
30026	82.24564753751005
30027	82.24522960942542
30028	82.24463321473226
30029	82.24390855456025
30030	82.2430898845644
30031	82.2433897620626
30032	82.24322917519211
30033	82.242776771352
30034	82.24213209290411
30035	82.24135651896425
30036	82.24167775512899
30037	82.24152598588725
30038	82.24107509401907
30039	82.24042777574779
30040	82.24083549547888
30041	82.24111494442255
30042	82.24092379865675
30043	82.24020398813522
30044	82.23900166862467
30045	82.23739301500544
30046	82.23545504450267
30047	82.22686697369413
30048	82.22541281419697
30049	82.22387440706109
30050	82.21123216405397
30051	82.2095153111255
30052	82.20785629935351
30053	82.20627156491028
30054	82.20475977375901
30055	82.20450004999071
30056	82.20388801103947
30057	82.20307012739731
30058	82.20212836297958
30059	82.20229743481909
30060	82.20201157167034
30061	82.20144422682512
30062	82.20188364442016
30063	82.20216864763734
30064	82.2031655617524
30065	82.20412681999518
30066	82.20480612893437
30067	82.20515680559892
30068	82.20520547386398
30069	82.20500016498269
30070	82.2057769509725
30071	82.20598500905129
30072	82.20700251469383
30073	82.2073540935166
30074	82.2072721304374
30075	82.20808467466901
30076	82.20865917196771
30077	82.20868627707847
30078	82.21051178098784
30079	82.21227868122014
30080	82.21340912524505
30081	82.21535271801369
30082	82.21734139991639
30083	82.21851381489981
30084	82.2183460353971
30085	82.21663280915566
30086	82.21225771150473
30087	82.21082868296835
30088	82.21103284945156
30089	82.21109766176737
30090	82.21102796130634
30091	82.21081586907758
30092	82.21164733620705
30093	82.21230975101474
30094	82.21244936013764
30095	82.21320096536888
30096	82.21391933894269
30097	82.21439102400464
30098	82.21576092931488
30099	82.21645902031896
40000	69.54587411266017
40001	69.54524869306385
40002	69.54432676915312
40003	69.54316737428029
40004	69.54182062371515
40005	69.54183849016812
40006	69.54203803886705
40007	69.54278162190523
40008	69.54352014281655
40009	69.54407041104493
40010	69.54439485102856
40011	69.54450968614056
40012	69.54444727407272
40013	69.54499316429417
40014	69.54516852550233
40015	69.54509616970888
40016	69.54485262864006
40017	69.5444877216119
40018	69.54478680092467
40019	69.54551640238718
40020	69.54601741745756
40021	69.54612321916294
40022	69.54582820268618
40023	69.54518141356203
40024	69.54424407272799
40025	69.54307372963483
40026	69.54171936029437
40027	69.54022078954296
40028	69.53860965905187
40029	69.53790406762693
40030	69.53734945582008
40031	69.53666881125869
40032	69.5357818083607
40033	69.53468566873326
40034	69.5334048957991
40035	69.5327286696756
40036	69.5329975611518
40037	69.53327698984174
40038	69.53478367004988
40039	69.53623911629083
40040	69.53724289406117
40041	69.5377155408285
40042	69.53769645846228
40043	69.53876969119631
40044	69.53979963483775
40045	69.54045223425283
40046	69.55757178519124
40047	69.55917826937706
40048	69.56026355830706
40049	69.55995909047539
40050	69.55913209368904
40051	69.55814386264427
40052	69.55788984510903
40053	69.5574136475323
40054	69.55757779528727
40055	69.55766388318236
40056	69.55746447132313
40057	69.55694476471598
40058	69.55613268981978
40059	69.5550740497369
40060	69.55381505900701
40061	69.55229809928304
40062	69.55111156892528
40063	69.54989375704125
40064	69.54855840367671
40065	69.54709450004788
40066	69.54551625035754
40067	69.54483609932834
40068	69.54430029444408
40069	69.54439069791283
40070	69.54458816235345
40071	69.54470457158718
40072	69.54468665018743
40073	69.5445334484787
40074	69.54426193159485
40075	69.54389302782826
40076	69.54419721574243
40077	69.54493455879047
40078	69.5459599862701
40079	69.54666613503832
40080	69.5469177788566
40081	69.54748575456338
40082	69.54874214697776
40083	69.5497971318539
