12	854.9572810448833
13	607.2168486218405
14	497.7831010714684
15	432.6927895074357
16	696.8931508908674
17	612.8176482970249
18	586.1022596192485
19	626.3402080643973
20	558.4480296099384
21	508.7013681581437
22	500.94082002804265
23	495.1418860463237
24	483.343314248617
25	471.9903511825821
26	461.21268316912403
27	450.9210636059554
28	441.09153663379726
29	461.5150775091483
30	396.7073797343279
31	387.73570638360525
32	379.21878003594463
33	371.1249177267718
34	363.42534217144475
35	356.09324855447744
36	372.3738525671639
37	384.45248758943035
38	343.4301190737159
39	351.41298442856186
40	341.4407875483197
41	349.64254874961966
42	340.6725710303685
43	335.8955225512885
44	331.2644342313439
45	326.7775784863774
46	322.42736089174014
47	329.06151654161516
48	321.0947634060286
49	313.64031887389564
50	321.13010899994686
51	325.962317246799
52	332.4697262510352
53	285.5909145643189
54	282.8894675358881
55	280.242781765647
56	277.64899607100347
57	275.10693767019757
58	272.61542128485445
59	270.1732540942721
60	267.77924365052934
61	265.4322042347799
62	263.1309619137909
63	260.8743585337169
64	258.6612548435469
65	262.78458085571134
66	265.45954704294445
67	263.4300610142133
68	261.4125655850228
69	259.4292243738588
70	257.4794618112269
71	255.56251942243264
72	253.67765114580482
73	251.82412570048888
74	256.0416744659334
75	258.4271425365213
76	256.7067836742443
77	260.52645678149446
78	256.29595958607786
79	242.47772143862733
80	240.8498340656946
81	239.24738528078842
82	237.66915074842808
83	236.1146146129114
84	239.39312641965978
85	237.9340768091751
86	236.47226023785873
87	239.5294270443173
88	242.245398285604
89	222.8017762573195
90	220.03634698527895
91	218.82591508707395
92	217.63006276443798
93	216.44888547548496
94	215.28214645413763
95	214.12960738446444
96	212.9910332608808
97	211.86619254878968
98	210.7548572577063
99	209.65680299606294
10000	22.82752566215259
10001	22.82624404452995
10002	22.82509008209889
10003	22.824173460718125
10004	22.823179993223484
10005	22.82254313657792
10006	22.822055980532085
10007	22.821780466911754
10008	22.82161797626815
10009	22.82080950640667
10010	22.819486553937615
10011	22.81786278225769
10012	22.816092671519037
10013	22.8142702075629
10014	22.81244806010706
10015	22.81065365785716
10016	22.808899743321042
10017	22.80719079088213
10018	22.805526785386796
10019	22.803752784869225
10020	22.801940848918015
10021	22.800559022816397
10022	22.79940746182151
10023	22.798353145064965
10024	22.797333326806395
10025	22.796506999071823
10026	22.795732536031124
10027	22.794525276655783
10028	22.793117736041538
10029	22.792043865270674
10030	22.79113681188428
10031	22.79028239008401
10032	22.789429448398757
10033	22.788744448156933
10034	22.788090989613398
10035	22.786988562877006
10036	22.785672189347082
10037	22.784255632617317
10038	22.7827980156491
10039	22.781330693855946
10040	22.779869980832192
10041	22.77884582139705
10042	22.778036897192404
10043	22.777300181429133
10044	22.776568945319834
10045	22.776001245112447
10046	22.77572719396965
10047	22.77554158194529
10048	22.775327318867884
10049	22.77522892294743
10050	22.775104326113528
10051	22.774900477427508
10052	22.774598817933402
10053	22.77377006358496
10054	22.77267455853776
10055	22.771440812272253
10056	22.770137240634803
10057	22.768801394764544
10058	22.767453919152764
10059	22.76610593556153
10060	22.764763161373125
10061	22.76385008263273
10062	22.763142401444085
10063	22.762496891372596
10064	22.761847187792192
10065	22.761351612838297
10066	22.760446034632295
10067	22.759331955455675
10068	22.75810907991883
10069	22.757252267259574
10070	22.756565399621646
10071	22.756111130244342
10072	22.755790267130017
10073	22.755509492141993
10074	22.754208658455724
10075	22.746655318107162
10076	22.745165601046917
10077	22.743817635311412
10078	22.742532379267203
10079	22.741276440388884
10080	22.740222662819093
10081	22.739237719003242
10082	22.738267357358282
10083	22.737136416771676
10084	22.735908524009623
10085	22.73462818743148
10086	22.7333226369001
10087	22.73200756211639
10088	22.730691611032377
10089	22.729379296433205
10090	22.72807275815852
10091	22.726772803714365
10092	22.725479514320003
10093	22.724192594140376
10094	22.722911569115084
10095	22.722056663938687
10096	22.721401564923347
10097	22.720803608245287
10098	22.720196848961933
10099	22.71955041405896
20000	16.496288761847268
20001	16.496242151743587
20002	16.496060499990467
20003	16.495741707825466
20004	16.495325727761653
20005	16.494823595130683
20006	16.494222517404985
20007	16.493575996222553
20008	16.492915618751432
20009	16.49225873730753
20010	16.491614174575666
20011	16.490985842419327
20012	16.490524872347738
20013	16.490155285027086
20014	16.489822783816685
20015	16.48950138846643
20016	16.48917813212155
20017	16.488846692348957
20018	16.488504309248242
20019	16.488150150291112
20020	16.487784403908197
20021	16.48734852233414
20022	16.487022678373393
20023	16.486751118060994
20024	16.486492385100846
20025	16.4862284709817
20026	16.485922234996846
20027	16.485589827111028
20028	16.485238210035284
20029	16.484871294022728
20030	16.484432512951827
20031	16.484102934637463
20032	16.48382745783695
20033	16.483564935891536
20034	16.48329751034248
20035	16.483017240249737
20036	16.48272095717857
20037	16.482474683412246
20038	16.482234642738117
20039	16.481955243675557
20040	16.481590217414347
20041	16.481174549474794
20042	16.480730484495297
20043	16.48027131058219
20044	16.47980472435133
20045	16.479335081128667
20046	16.47886477919563
20047	16.478395084842802
20048	16.477926617375186
20049	16.47745963208058
20050	16.477143927610776
20051	16.47690376743211
20052	16.476685967982934
20053	16.476465859524318
20054	16.476172765004403
20055	16.475980697875368
20056	16.475831220630404
20057	16.47571238683003
20058	16.475365681025778
20059	16.47490745429164
20060	16.474311015153212
20061	16.473642873807954
20062	16.473096667318927
20063	16.472622443970582
20064	16.472247350506187
20065	16.47190918142258
20066	16.47152225776287
20067	16.471103443109293
20068	16.47081528371934
20069	16.470590461296638
20070	16.47044748309529
20071	16.47029148241062
20072	16.47011435837177
20073	16.469912084313105
20074	16.46962463469795
20075	16.469282069060796
20076	16.468904898520996
20077	16.46850598218895
20078	16.468093175058947
20079	16.46782082673016
20080	16.467616152844254
20081	16.46745802847146
20082	16.467082662629856
20083	16.466536326505498
20084	16.465893299584323
20085	16.46520689141992
20086	16.464509188015167
20087	16.46388425614268
20088	16.463291774370624
20089	16.462735140640877
20090	16.462198654486713
20091	16.461742127164676
20092	16.461318035756882
20093	16.460847750386414
20094	16.460500524122846
20095	16.460215248772386
20096	16.459918563369563
20097	16.45967637636531
20098	16.459384305041194
20099	16.45905360302651
30000	13.64340792498612
30001	13.643072144005306
30002	13.642754630995976
30003	13.642457842850177
30004	13.642178465590312
30005	13.641907027872747
30006	13.641676349605035
30007	13.64151038481198
30008	13.641373387268374
30009	13.641241874608774
30010	13.641106024296981
30011	13.640997983189987
30012	13.640892181674776
30013	13.640815124121929
30014	13.64075546173845
30015	13.640535840186098
30016	13.640200481572123
30017	13.639802283941554
30018	13.63937752697905
30019	13.638947642131892
30020	13.638607257768875
30021	13.63832029832783
30022	13.638059805775933
30023	13.637812588878633
30024	13.637571673324175
30025	13.637299772717917
30026	13.637011412720698
30027	13.636716138005907
30028	13.636419508866812
30029	13.63612452548888
30030	13.63583266287931
30031	13.635627541590189
30032	13.635467431185175
30033	13.635322931524058
30034	13.635180148310912
30035	13.635032340096284
30036	13.634860528648007
30037	13.63464059443048
30038	13.634393189052904
30039	13.634131213730619
30040	13.63394526327051
30041	13.633797798614562
30042	13.63366194050555
30043	13.633525299231348
30044	13.633382036352304
30045	13.633229611208845
30046	13.633067219866042
30047	13.632894971042194
30048	13.6327134318058
30049	13.632523374335555
30050	13.632309760867772
30051	13.632083893204669
30052	13.631850744338415
30053	13.631612891899552
30054	13.631371818611742
30055	13.631128432961662
30056	13.6308498825936
30057	13.630553089850533
30058	13.630248916204978
30059	13.630026524668331
30060	13.629847489238008
30061	13.629668348051556
30062	13.62948658914728
30063	13.629349556359916
30064	13.629230909717613
30065	13.629095838959936
30066	13.628947400455367
30067	13.628786943851651
30068	13.628615563445155
30069	13.628434333034214
30070	13.62824430089695
30071	13.628082718054987
30072	13.627939754831822
30073	13.627805371174277
30074	13.627666996458302
30075	13.627520075050864
30076	13.627399378850615
30077	13.627280839509528
30078	13.627204778992555
30079	13.627142503121554
30080	13.627074315112106
30081	13.627029019516034
30082	13.626996554645045
30083	13.626834224649881
30084	13.626570212768332
30085	13.626247172133205
30086	13.62593183420869
30087	13.625585393551576
30088	13.625307876298539
30089	13.625069389502194
30090	13.624847364771092
30091	13.624631493407785
30092	13.624416677223177
30093	13.624166972031748
30094	13.623980402320603
30095	13.623825474852111
30096	13.623678967780668
30097	13.623530600212309
30098	13.623375689652454
30099	13.623248504756432
40000	11.915883728790355
40001	11.915780191481119
40002	11.915667014504539
40003	11.915546128676763
40004	11.915473090840308
40005	11.915422106499376
40006	11.915398565397375
40007	11.915389175967832
40008	11.915335603815741
40009	11.915171065354517
40010	11.914929923369975
40011	11.914648726307608
40012	11.914351846120976
40013	11.914107562681552
40014	11.913896592736428
40015	11.913703311682772
40016	11.913509857777164
40017	11.913308643244914
40018	11.913106809654515
40019	11.912938870778751
40020	11.912789795963032
40021	11.91264757790535
40022	11.912507193729212
40023	11.912366328565293
40024	11.912223905791443
40025	11.912079474974028
40026	11.911932914645217
40027	11.91178427457408
40028	11.911633688828779
40029	11.911459195668522
40030	11.911271817959854
40031	11.911078679991203
40032	11.910883923803373
40033	11.910689801893868
40034	11.910551537212136
40035	11.910442825137245
40036	11.910344592108906
40037	11.910271613415514
40038	11.910235775851131
40039	11.910212811097262
40040	11.910186905838227
40041	11.910151737999868
40042	11.91010493672655
40043	11.91006976826555
40044	11.910041655788532
40045	11.910012769003364
40046	11.90998608926363
40047	11.909873076817316
40048	11.909691682869099
40049	11.9094607227061
40050	11.909207783538369
40051	11.908948126635664
40052	11.908698048121279
40053	11.908461461448752
40054	11.908234196736448
40055	11.908038381305097
40056	11.90785730950796
40057	11.907683902431172
40058	11.907514670891443
40059	11.907347738327191
40060	11.90718205464065
40061	11.907006796895814
40062	11.906860261115206
40063	11.90672908994556
40064	11.906602117734371
40065	11.906474852239237
40066	11.90634535220009
40067	11.906190716566291
40068	11.906075520893513
40069	11.905980069192577
40070	11.905889329415764
40071	11.90579670888912
40072	11.90569925040456
40073	11.905595767141513
40074	11.905485982370806
40075	11.905370086067414
40076	11.90524849415015
40077	11.905145477203895
40078	11.905077728867461
40079	11.905023643784887
40080	11.904979385331682
40081	11.904874988173376
40082	11.904714040996101
