12	854.9572810448833
21	538.4222419415753
30	389.40444543374565
39	367.19808557162753
48	353.12270977337903
57	346.47635746065043
66	326.5765472257432
75	302.27579602081664
84	272.2871306863841
93	255.42378053224857
10002	34.39987242289733
10011	34.39660838633241
10020	34.395113907738846
10029	34.37143811671532
10038	34.37099429790432
10047	34.37129162021108
10056	34.370825981664524
10065	34.370192094371575
10074	34.370351461564866
10083	34.37074110442309
10092	34.36994330783965
20001	25.145905984175215
20010	25.14471443786926
20019	25.144186322813166
20028	25.137372112266775
20037	25.13590791218464
20046	25.11833390822799
20055	25.11400946129811
20064	25.11253388658242
20073	25.111349558337366
20082	25.110045180022148
20091	25.108358146055558
30000	20.78126147498984
30009	20.78000480160133
30018	20.77858296111421
30027	20.777392656190962
30036	20.77652735713651
30045	20.775683303670593
30054	20.774705130111187
30063	20.774076579411997
30072	20.773079819776086
30081	20.77181528746961
30090	20.770351154629715
30099	20.76141815140982
40008	18.262694138919308
40017	18.26163162382445
40026	18.260541059651754
40035	18.25952157335336
40044	18.258666724928766
40053	18.25710471377971
40062	18.24178572938915
40071	18.239804223591385
40080	18.23810473603929
40089	18.236681305541314
40098	18.235337242173202
