100	319.9216922135746
200	238.43667232196248
300	198.35129362068838
400	175.17219668033727
500	158.48094169183395
600	145.8798618555819
700	135.82694653702862
800	127.87885321980039
900	121.17624023886893
1000	115.4826031600569
1100	110.41937479413681
1200	106.07617468682211
1300	102.26125458184083
1400	98.74167429930502
1500	95.67370827234515
1600	92.85338709893156
1700	90.33063895319188
1800	87.91863465995122
1900	85.75965169799211
2000	83.76132608008987
2100	81.91178528186407
2200	80.1698610477557
2300	78.54627600526766
2400	76.9839850031116
