12	854.955463106644
13	836.0569266086262
14	814.1588827540173
15	611.9123327808718
16	600.0926736473918
17	581.1766425803032
18	572.8330649832775
19	559.0727304597491
20	545.5808943433068
21	546.9811016808836
22	548.000652558434
23	538.9454364815147
24	530.387668229615
25	534.3475783327299
26	527.2935062935971
27	520.3814155988861
28	524.6510867816462
29	518.6673555029688
30	512.7951025505388
31	507.034481612877
32	501.1612688378684
33	495.84971191716136
34	490.2463552509312
35	497.2096061334654
36	492.36510952443126
37	487.4453448540173
38	482.93670571110954
39	478.216743540297
40	473.84574566782214
41	469.3160335876596
42	464.94774380135186
43	460.8231157183126
44	456.5584008941218
45	452.43322036584357
46	448.40352730323144
47	444.4511303358404
48	440.5713909782509
49	450.26926243909486
50	446.6104943647908
51	455.128824183347
52	445.91480478848314
53	454.7060862132364
54	461.54943709322026
55	466.10638393919044
56	463.1508524874803
57	460.4221459915634
58	457.54485294894437
59	454.75660786161677
60	452.0213035238608
61	449.3274681698506
62	446.6690634652779
63	453.6625738945489
64	451.0855998817725
65	457.38557785925417
66	451.3381222357299
67	445.38631849448393
68	439.53733860379293
69	433.8031771908071
70	413.51543554700766
71	408.57136916086074
72	418.608458910731
73	425.923197993459
74	431.00412084981707
75	428.7760736216334
76	433.500215037068
77	429.5621686630327
78	425.7090978718054
79	421.92653839254626
80	418.2102419116801
81	405.89727938751685
82	402.5143650687211
83	399.20127551086136
84	395.9466026373018
85	393.9535323657687
86	391.9974565460939
87	395.990618592091
88	392.7648178819608
89	389.59975858619634
90	386.4921076698586
91	396.2966993031999
92	399.80369154257414
93	390.48602309001603
94	388.66153206675267
95	391.9879012123771
96	389.2501353010831
97	398.12820452054973
98	396.38784010480185
99	399.52217824518885
10000	22.893942400893636
10001	22.892805119171523
10002	22.89162568584586
10003	22.890421664295353
10004	22.88960409073274
10005	22.88898880974868
10006	22.88834384632485
10007	22.887657120959688
10008	22.886919498607256
10009	22.886127857396353
10010	22.885114321191583
10011	22.8839698865798
10012	22.882753364703873
10013	22.88149963177178
10014	22.880228566166778
10015	22.878951180069244
10016	22.87767337583564
10017	22.87639815555621
10018	22.87512689857273
10019	22.874260502376647
10020	22.873607468989924
10021	22.873013533556822
10022	22.872409371342783
10023	22.87176338326846
10024	22.87106256595892
10025	22.870303474444817
10026	22.86931921934082
10027	22.86820089236108
10028	22.867007562380714
10029	22.866174554925472
10030	22.865530450296617
10031	22.864932760895194
10032	22.864318750344676
10033	22.863660455565007
10034	22.863129398136355
10035	22.862685610599044
10036	22.861534911071235
10037	22.85971529699215
10038	22.85755024649417
10039	22.855252129915236
10040	22.853341013181712
10041	22.85168991189942
10042	22.850174987134537
10043	22.848738119936712
10044	22.847348627422086
10045	22.84621985555067
10046	22.845238338147652
10047	22.844298676284183
10048	22.843358428971907
10049	22.84258131512702
10050	22.84175562103714
10051	22.84053689865078
10052	22.839535428543087
10053	22.83866464754439
10054	22.83782438578156
10055	22.836973261648208
10056	22.836093580225956
10057	22.8351785812642
10058	22.834408798335886
10059	22.833661767408845
10060	22.832725129003386
10061	22.831668799566895
10062	22.830541408877586
10063	22.829372906429658
10064	22.828180964505073
10065	22.826975829767726
10066	22.82576339270635
10067	22.824945114269497
10068	22.824332189945068
10069	22.823954452682408
10070	22.823706684383843
10071	22.822845979437563
10072	22.821506814130878
10073	22.819895525771017
10074	22.818157416616934
10075	22.816298742026735
10076	22.814253944565422
10077	22.8121543716774
10078	22.810073237803465
10079	22.808047398638223
10080	22.8060926860729
10081	22.804213326410604
10082	22.802407437111682
10083	22.800670151899023
10084	22.799392294679112
10085	22.798377185885542
10086	22.79738632221661
10087	22.7959726490715
10088	22.794781118242128
10089	22.793734747622654
10090	22.79291759865168
10091	22.792395806193817
10092	22.79199938845835
10093	22.791782518096383
10094	22.791405852535455
10095	22.790889544178462
10096	22.790262262785774
10097	22.789547003362323
10098	22.7891578417321
10099	22.7889160768375
20000	16.500573734159627
20001	16.500441079918758
20002	16.500313611320955
20003	16.50019199151159
20004	16.50006725872978
20005	16.499919449120704
20006	16.499807765980158
20007	16.49971818613253
20008	16.499397813594296
20009	16.498898869771523
20010	16.49829806541564
20011	16.49764967943453
20012	16.496986263145946
20013	16.49632578544108
20014	16.4957423897228
20015	16.49519648011124
20016	16.494611086973688
20017	16.494009135458118
20018	16.49340575616261
20019	16.492809363121005
20020	16.492372880601867
20021	16.492023538128215
20022	16.49164661504745
20023	16.49124753161806
20024	16.49083336740297
20025	16.490409284415044
20026	16.49012753251544
20027	16.48991574756557
20028	16.489786544832253
20029	16.48967263769924
20030	16.48963406546537
20031	16.489615063565786
20032	16.489641998563297
20033	16.48968757389764
20034	16.489493640535166
20035	16.489080921476926
20036	16.48851594661295
20037	16.487880574209612
20038	16.487219032537187
20039	16.486554968280693
20040	16.485900512082786
20041	16.485200219613397
20042	16.484486684562643
20043	16.483927968042945
20044	16.483460089288908
20045	16.48303390415422
20046	16.48262615684284
20047	16.482224978461122
20048	16.481824201344303
20049	16.481359637673513
20050	16.481008845311372
20051	16.480716532117548
20052	16.480440090874055
20053	16.480161048440422
20054	16.479871101158324
20055	16.479566821238805
20056	16.479247268649686
20057	16.478977584590535
20058	16.478686042082757
20059	16.47846387220678
20060	16.478269068491116
20061	16.478068745094937
20062	16.47785083192501
20063	16.477611155542895
20064	16.47728795384416
20065	16.47691255683717
20066	16.476654242516158
20067	16.47645182668892
20068	16.476259409751947
20069	16.4761218389234
20070	16.475986884567106
20071	16.47583438320882
20072	16.475656558985037
