12	854.9572810448833
18	617.842100358185
24	512.0172467142315
30	448.4268364082554
36	404.70638580478146
42	372.21785366000876
48	346.81469925267317
54	326.2283525789542
60	309.0871803544568
66	294.5237479278745
72	281.94311670102365
78	270.9290990481062
84	261.1741979734496
90	252.45526360585322
96	244.6018124327755
10002	27.614277350220988
10008	27.60581223301928
10014	27.599344230059764
10020	27.590687304296527
10026	27.582359788092997
10032	27.575966728527185
10038	27.56920041511929
10044	27.560270948603836
10050	27.553570265604172
10056	27.54470641377464
10062	27.538047248560424
10068	27.529231499537673
10074	27.52260235947268
10080	27.51381926996317
10086	27.50721028537363
10092	27.498448685577166
10098	27.49008233782711
20004	19.94958542952201
20010	19.947622476506965
20016	19.943729640310504
20022	19.94179199717938
20028	19.937942873032156
20034	19.936024330789238
20040	19.932208740014204
20046	19.930304507000336
20052	19.926513701102216
20058	19.922916161020737
20064	19.921107289321313
20070	19.919199702412513
20076	19.915399347602882
20082	19.9135014926562
20088	19.909722526589
20094	19.907834524590374
30000	16.487895993722578
30006	16.486341887511642
30012	16.48478820662901
30018	16.483234896612675
30024	16.481681986420742
30030	16.480129576681087
30036	16.47857766887222
30042	16.47702625396998
30048	16.475475310762906
30054	16.473924756285356
30060	16.472374695532665
30066	16.470825121569938
30072	16.469275937781713
30078	16.467727166771116
30084	16.466178827463583
30090	16.464631023410977
30096	16.463083730697246
40002	14.396070418727575
40008	14.395052129329425
40014	14.394034025410122
40020	14.393016170800788
40026	14.39199855016026
40032	14.390981122978413
40038	14.3899639420166
40044	14.388947003193707
40050	14.387930279230561
40056	14.386913776757693
40062	14.3858974634477
40068	14.384881390782752
40074	14.383865556809418
40080	14.382849959778497
40086	14.381834544537742
40092	14.380819374900476
40098	14.379804373395993
