12	854.9572810448833
21	596.0531192521253
30	493.07442298440844
39	430.42041545235213
48	387.01837589021454
57	379.073984097835
66	360.8253496300199
75	348.01272831152437
84	331.5725505652875
93	310.5198222016313
10002	35.57578801726741
10011	35.57623838556803
10020	35.57320135682624
10029	35.572842862968244
10038	35.495554493861015
10047	35.491604916105246
10056	35.47898556347001
10065	35.45638617883007
10074	35.45196192673489
10083	35.45004277675774
10092	35.410846534772766
20001	25.908382825076416
20010	25.907571965265184
20019	25.905974670201953
20028	25.89203130447529
20037	25.890654351630964
20046	25.88894617012094
20055	25.882410898661654
20064	25.880962976833207
20073	25.88018626578558
20082	25.878427241032476
20091	25.87658581010841
30000	21.090986518370052
30009	21.089764398731994
30018	21.088843949217093
30027	21.088108861100686
30036	21.087409027553157
30045	21.08609632650977
30054	21.06516593791108
30063	21.063645291797847
30072	21.057466659723513
30081	21.055817859472803
30090	21.054246046524163
30099	21.05317193780794
40008	18.279014574611704
40017	18.277643866929967
40026	18.27670961429878
40035	18.27607370710022
40044	18.27540590645743
40053	18.274540687522464
40062	18.27372399296518
40071	18.2724551332251
40080	18.270998112011974
40089	18.269420369041228
40098	18.267636779853447
